Frame Rate:,59.9400599401
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
8146,00:02:15.902,3.4001440329218107,3.3470370370370373,3.206358024691358,3.647037037037037
8147,00:02:15.919,2.7863065843621393,2.225277777777778,3.0169135802469134,3.1167283950617284
8148,00:02:15.936,2.8832818930041153,2.3924382716049384,3.0342592592592594,3.223148148148148
8149,00:02:15.952,3.079557613168724,2.9323148148148146,2.863672839506173,3.4426851851851854
8150,00:02:15.969,3.419670781893004,3.478858024691358,3.1314814814814813,3.648672839506173
8151,00:02:15.986,2.9148765432098767,2.577932098765432,3.0262037037037035,3.1404938271604936
8152,00:02:16.003,2.8679938271604937,2.420493827160494,3.160956790123457,3.022530864197531
8153,00:02:16.019,2.761604938271605,2.7408024691358026,2.59820987654321,2.9458024691358027
8154,00:02:16.036,3.409022633744856,3.5673765432098765,3.1080246913580245,3.5516666666666667
8155,00:02:16.053,2.946069958847737,2.590401234567901,3.1100617283950616,3.137746913580247
8156,00:02:16.069,2.920010288065844,2.48929012345679,3.130493827160494,3.140246913580247
8157,00:02:16.086,3.1389197530864195,3.3851543209876542,2.7531481481481483,3.2784567901234567
8158,00:02:16.103,3.7040123456790126,3.8487962962962965,3.3516666666666666,3.911574074074074
8159,00:02:16.119,2.9897325102880656,2.540462962962963,3.1812654320987654,3.247469135802469
8160,00:02:16.136,3.0088991769547326,2.360987654320988,3.2251543209876545,3.4405555555555556
8161,00:02:16.153,3.396296296296296,3.1452469135802468,3.364351851851852,3.67929012345679
8162,00:02:16.169,3.851111111111111,3.8126234567901234,3.5913271604938273,4.149382716049383
8163,00:02:16.186,3.242911522633745,2.7516666666666665,3.477191358024691,3.4998765432098766
8164,00:02:16.203,3.2097427983539095,2.5887345679012346,3.467746913580247,3.572746913580247
8165,00:02:16.219,3.3448868312757205,2.942962962962963,3.463364197530864,3.6283333333333334
8166,00:02:16.236,3.703312757201646,3.717438271604938,3.577006172839506,3.815493827160494
8167,00:02:16.253,3.2488374485596707,2.5960493827160493,3.541635802469136,3.6088271604938273
8168,00:02:16.269,3.1247222222222226,2.632469135802469,3.4048765432098764,3.336820987654321
8169,00:02:16.286,3.5239609053497944,2.8875,3.850493827160494,3.8338888888888887
8170,00:02:16.303,3.8981584362139916,3.6541975308641974,3.909598765432099,4.130679012345679
8171,00:02:16.320,3.4579938271604935,2.672067901234568,3.981141975308642,3.7207716049382715
8172,00:02:16.336,3.4398868312757203,2.9177469135802467,3.7955246913580245,3.606388888888889
8173,00:02:16.353,3.5505967078189307,2.947469135802469,3.8344444444444443,3.8698765432098767
8174,00:02:16.370,4.2641872427983545,4.198333333333333,4.167901234567902,4.426327160493827
8175,00:02:16.386,3.7833539094650206,3.003364197530864,4.412314814814815,3.9343827160493827
8176,00:02:16.403,3.9003806584362137,2.7121604938271604,4.7225,4.266481481481481
8177,00:02:16.420,4.376460905349794,3.4925,4.908240740740741,4.728641975308642
8178,00:02:16.436,4.7656481481481485,3.5896913580246914,5.511635802469136,5.195617283950617
8179,00:02:16.453,4.774465020576131,3.9489814814814816,5.359783950617284,5.0146296296296295
8180,00:02:16.470,4.490864197530864,3.2596604938271603,5.301944444444445,4.910987654320988
8181,00:02:16.486,5.054958847736626,3.9334876543209876,5.883055555555556,5.348333333333334
8182,00:02:16.503,5.728940329218108,4.938117283950617,6.303734567901235,5.944969135802469
8183,00:02:16.520,5.435699588477366,4.137006172839506,6.5828086419753085,5.587283950617284
8184,00:02:16.536,5.185462962962963,4.011604938271605,6.079907407407408,5.4648765432098765
8185,00:02:16.553,5.7055967078189305,4.810833333333333,6.408055555555555,5.897901234567901
8186,00:02:16.570,6.118940329218106,4.882592592592593,7.045216049382716,6.429012345679013
8187,00:02:16.586,5.837602880658436,4.85033950617284,6.816481481481482,5.845987654320988
8188,00:02:16.603,5.835102880658436,4.409691358024691,7.002283950617284,6.093333333333334
8189,00:02:16.620,6.129248971193416,5.23320987654321,6.935061728395062,6.219475308641975
8190,00:02:16.637,6.516553497942387,5.272716049382716,7.562561728395062,6.714382716049383
8191,00:02:16.653,6.1705246913580245,4.446358024691358,7.5273765432098765,6.53783950617284
8192,00:02:16.670,6.1221296296296295,4.602561728395062,7.3953395061728395,6.368487654320988
8193,00:02:16.687,6.430781893004116,4.73320987654321,7.742870370370371,6.816265432098765
8194,00:02:16.703,6.840051440329218,5.425401234567901,8.037345679012345,7.057407407407408
8195,00:02:16.720,6.749269547325103,4.880432098765432,8.102716049382716,7.264660493827161
8196,00:02:16.737,6.629485596707819,4.728734567901235,8.00246913580247,7.157253086419753
8197,00:02:16.753,7.037520576131688,5.246574074074074,8.41820987654321,7.447777777777778
8198,00:02:16.770,7.163271604938271,5.1268518518518515,8.83033950617284,7.532623456790123
8199,00:02:16.787,7.140987654320988,5.298672839506173,8.697530864197532,7.426759259259259
8200,00:02:16.803,7.218518518518518,5.319969135802469,8.84783950617284,7.487746913580247
8201,00:02:16.820,7.18491769547325,4.977222222222222,8.986574074074074,7.590956790123457
8202,00:02:16.837,7.7478395061728405,6.014012345679013,9.199012345679012,8.030493827160495
8203,00:02:16.853,7.676553497942386,5.590586419753087,9.415216049382716,8.023858024691359
8204,00:02:16.870,7.353600823045267,5.365216049382716,9.092283950617285,7.603302469135802
8205,00:02:16.887,7.360884773662551,5.109876543209877,9.348456790123457,7.624320987654321
8206,00:02:16.903,7.773611111111111,5.903549382716049,9.260925925925926,8.156358024691357
8207,00:02:16.920,7.433302469135803,5.334907407407408,9.135154320987654,7.829845679012346
8208,00:02:16.937,7.481893004115226,5.324197530864198,9.191728395061729,7.929753086419753
8209,00:02:16.953,7.857016460905349,5.538024691358025,9.607839506172839,8.425185185185185
8210,00:02:16.970,7.704927983539096,5.954598765432099,9.124814814814815,8.035370370370371
8211,00:02:16.987,6.967736625514402,4.952006172839506,8.602623456790123,7.34858024691358
8212,00:02:17.004,6.977438271604939,4.898796296296296,8.562623456790124,7.470895061728395
8213,00:02:17.020,6.623446502057614,4.53574074074074,8.319598765432099,7.015
8214,00:02:17.037,6.650967078189301,4.961481481481481,7.84070987654321,7.1507098765432096
8215,00:02:17.054,6.426543209876544,4.397932098765432,8.092592592592593,6.789104938271605
8216,00:02:17.070,5.957469135802469,4.046327160493827,7.3694444444444445,6.456635802469136
8217,00:02:17.087,6.060411522633745,4.175185185185185,7.392530864197531,6.613518518518519
8218,00:02:17.104,5.99854938271605,4.152592592592592,7.207222222222223,6.635833333333333
8219,00:02:17.120,5.848281893004116,4.188796296296296,7.195092592592593,6.160956790123457
8220,00:02:17.137,6.097355967078189,4.387037037037037,7.3818827160493825,6.523148148148148
8221,00:02:17.154,5.645576131687243,3.7876234567901235,6.841820987654321,6.3072839506172835
8222,00:02:17.170,6.384711934156378,4.840925925925926,7.455895061728395,6.857314814814814
8223,00:02:17.187,6.447633744855967,4.731450617283951,7.637006172839506,6.974444444444444
8224,00:02:17.204,6.547479423868313,5.315277777777778,7.487098765432099,6.840061728395062
8225,00:02:17.220,6.953590534979424,5.539722222222222,7.942222222222222,7.378827160493827
8226,00:02:17.237,6.811522633744855,4.801882716049382,8.17,7.462685185185185
8227,00:02:17.254,6.734434156378601,4.491604938271605,8.371481481481482,7.340216049382716
8228,00:02:17.270,6.63909465020576,4.754938271604939,8.213611111111112,6.9487345679012344
8229,00:02:17.287,6.264660493827161,4.203518518518519,7.8899691358024695,6.700493827160494
8230,00:02:17.304,6.442572016460905,4.762932098765432,7.58645061728395,6.9783333333333335
8231,00:02:17.321,6.475689300411523,4.9370061728395065,7.572932098765432,6.917129629629629
8232,00:02:17.337,5.796615226337448,4.112654320987654,7.02395061728395,6.253240740740741
8233,00:02:17.354,5.674002057613169,3.9099382716049385,6.925061728395062,6.1870061728395065
8234,00:02:17.371,5.449197530864197,4.125555555555556,6.363364197530864,5.8586728395061725
8235,00:02:17.387,5.068600823045267,3.701604938271605,6.080586419753087,5.423611111111111
8236,00:02:17.404,4.858456790123458,3.461820987654321,5.933364197530865,5.180185185185185
8237,00:02:17.421,5.023106995884773,3.6462037037037036,6.005185185185185,5.417932098765432
8238,00:02:17.437,4.705195473251028,3.430216049382716,5.590740740740741,5.09462962962963
8239,00:02:17.454,5.056152263374486,4.176697530864198,5.772654320987654,5.219104938271605
8240,00:02:17.471,4.805493827160494,3.3683024691358026,6.002006172839506,5.0461728395061725
8241,00:02:17.487,4.967530864197531,3.7780864197530866,5.941141975308642,5.183364197530865
8242,00:02:17.504,5.136553497942387,4.032037037037037,5.989598765432099,5.388024691358025
8243,00:02:17.521,5.127386831275721,3.7219135802469134,6.12925925925926,5.530987654320987
8244,00:02:17.537,5.112489711934157,3.8605864197530866,6.114043209876543,5.36283950617284
8245,00:02:17.554,5.124434156378601,3.7302469135802467,6.068179012345679,5.574876543209877
8246,00:02:17.571,5.329485596707819,4.122623456790124,6.140216049382716,5.725617283950617
8247,00:02:17.587,5.239331275720165,3.983765432098765,6.189876543209876,5.544351851851852
8248,00:02:17.604,5.327962962962963,4.065987654320987,6.418364197530864,5.499537037037037
8249,00:02:17.621,5.113456790123457,3.820432098765432,6.185061728395062,5.334876543209877
8250,00:02:17.637,4.976574074074073,3.849104938271605,5.970401234567901,5.110216049382716
8251,00:02:17.654,4.976584362139918,3.9793827160493827,5.942067901234568,5.008302469135803
8252,00:02:17.671,4.9145061728395065,3.6816666666666666,5.943240740740741,5.118611111111111
8253,00:02:17.688,4.453004115226338,3.0907407407407406,5.585648148148148,4.6826234567901235
8254,00:02:17.704,4.54988683127572,3.7194444444444446,5.29533950617284,4.634876543209876
8255,00:02:17.721,4.250853909465021,3.1998456790123457,5.299351851851852,4.253364197530864
8256,00:02:17.738,4.0834876543209875,3.0694444444444446,5.031574074074074,4.149444444444445
8257,00:02:17.754,4.057572016460905,3.0019753086419754,5.030617283950617,4.140123456790123
8258,00:02:17.771,4.448559670781893,3.5621604938271605,5.305216049382716,4.478302469135802
8259,00:02:17.788,4.029115226337448,2.8964197530864197,4.9941049382716045,4.196820987654321
8260,00:02:17.804,3.919681069958847,2.8605555555555555,4.862191358024691,4.036296296296296
8261,00:02:17.821,4.110895061728395,3.294753086419753,4.803703703703704,4.234228395061728
8262,00:02:17.838,4.20227366255144,3.4567592592592593,4.708117283950617,4.441944444444444
8263,00:02:17.854,4.222314814814815,3.3521296296296295,4.837623456790124,4.477191358024691
8264,00:02:17.871,4.2453600823045265,3.117098765432099,5.194598765432099,4.424382716049383
8265,00:02:17.888,4.355061728395062,3.5794753086419755,4.895401234567902,4.590308641975309
8266,00:02:17.904,4.739825102880658,3.9909567901234566,5.306358024691358,4.92216049382716
8267,00:02:17.921,4.441111111111112,3.7150617283950615,5.11929012345679,4.488981481481481
8268,00:02:17.938,4.17264403292181,3.273456790123457,4.926358024691358,4.318117283950618
8269,00:02:17.954,4.42574074074074,3.7425925925925925,4.951296296296296,4.583333333333333
8270,00:02:17.971,4.464825102880659,3.9714506172839505,4.815648148148148,4.6073765432098766
8271,00:02:17.988,4.515154320987654,3.7617592592592595,5.17820987654321,4.605493827160494
8272,00:02:18.005,4.0782201646090535,3.1903395061728395,4.971450617283951,4.072870370370371
8273,00:02:18.021,4.4039711934156385,3.789722222222222,4.999969135802469,4.4222222222222225
8274,00:02:18.038,4.211399176954733,3.7158641975308644,4.775154320987654,4.143179012345679
8275,00:02:18.055,4.202767489711934,3.565216049382716,4.955,4.088086419753086
8276,00:02:18.071,4.197335390946502,3.3730864197530863,5.0700308641975305,4.148888888888889
8277,00:02:18.088,4.728261316872428,3.9281790123456792,5.346141975308642,4.910462962962963
8278,00:02:18.105,4.647541152263375,3.8233333333333333,5.223364197530864,4.895925925925926
8279,00:02:18.121,5.273631687242799,4.417561728395062,5.882839506172839,5.520493827160494
8280,00:02:18.138,5.001728395061728,4.3225,5.496141975308642,5.186543209876543
8281,00:02:18.155,5.04320987654321,4.214074074074074,5.465617283950618,5.449938271604938
8282,00:02:18.171,5.315236625514403,4.3973456790123455,5.670895061728395,5.877469135802469
8283,00:02:18.188,4.932438271604938,3.8558333333333334,5.502129629629629,5.4393518518518515
8284,00:02:18.205,4.90966049382716,3.776851851851852,5.600401234567901,5.351728395061729
8285,00:02:18.221,4.800915637860082,3.7980555555555555,5.4292592592592595,5.175432098765432
8286,00:02:18.238,5.063528806584363,4.251913580246914,5.5915740740740745,5.347098765432099
8287,00:02:18.255,5.275113168724279,4.099537037037037,6.341635802469136,5.384166666666666
8288,00:02:18.271,5.261316872427984,3.956543209876543,6.331049382716049,5.496358024691358
8289,00:02:18.288,5.40343621399177,4.29925925925926,6.357160493827161,5.553888888888889
8290,00:02:18.305,5.583950617283951,4.557993827160494,6.395370370370371,5.798487654320987
8291,00:02:18.322,5.1568621399176955,3.6564506172839506,6.364567901234568,5.449567901234568
8292,00:02:18.338,5.111224279835391,4.056635802469136,6.012067901234568,5.2649691358024695
8293,00:02:18.355,5.059948559670782,4.141944444444444,5.812037037037037,5.225864197530864
8294,00:02:18.372,4.87406378600823,4.045092592592592,5.576141975308642,5.000956790123457
8295,00:02:18.388,4.402818930041152,3.5180246913580246,5.118456790123457,4.571975308641975
8296,00:02:18.405,4.2959670781893005,3.5765432098765433,4.95645061728395,4.354907407407407
8297,00:02:18.422,4.290133744855967,3.676574074074074,4.712654320987654,4.481172839506173
8298,00:02:18.438,4.6284156378600825,4.121141975308642,4.896234567901234,4.867870370370371
8299,00:02:18.455,4.408775720164609,3.6686111111111113,4.816172839506173,4.741543209876543
8300,00:02:18.472,3.966131687242798,3.1258024691358024,4.45574074074074,4.316851851851852
8301,00:02:18.488,4.239557613168724,3.607222222222222,4.484197530864198,4.627253086419753
8302,00:02:18.505,4.543467078189301,4.08962962962963,4.771728395061729,4.769043209876544
8303,00:02:18.522,4.926553497942387,4.2491358024691355,5.255432098765432,5.275092592592593
8304,00:02:18.538,4.67574074074074,3.686358024691358,5.315432098765432,5.025432098765432
8305,00:02:18.555,4.957129629629629,4.252469135802469,5.371820987654321,5.247098765432098
8306,00:02:18.572,5.602232510288066,4.718827160493827,6.0532407407407405,6.03462962962963
8307,00:02:18.588,5.668374485596708,4.874845679012346,5.980586419753086,6.1496913580246915
8308,00:02:18.605,5.598981481481481,4.574506172839506,6.1930246913580245,6.0294135802469135
8309,00:02:18.622,5.815010288065843,4.985987654320987,6.0327469135802465,6.426296296296297
8310,00:02:18.638,10.774598765432097,13.395216049382716,7.586666666666667,11.341913580246914
8311,00:02:18.655,5.274187242798354,4.160925925925926,5.756759259259259,5.904876543209877
8312,00:02:18.672,5.092273662551441,3.925895061728395,5.582777777777777,5.768148148148148
8313,00:02:18.689,5.437263374485596,4.525987654320987,5.825432098765432,5.96037037037037
8314,00:02:18.705,5.124228395061728,4.2084876543209875,5.458179012345679,5.706018518518518
8315,00:02:18.722,5.561790123456791,4.58354938271605,5.683333333333334,6.4184876543209874
8316,00:02:18.739,5.634742798353909,4.5455246913580245,6.091543209876543,6.26716049382716
8317,00:02:18.755,5.383261316872428,4.054104938271605,5.820154320987655,6.275524691358025
8318,00:02:18.772,5.807160493827159,4.731635802469135,6.054043209876543,6.635802469135802
8319,00:02:18.789,6.327129629629629,5.167870370370371,6.607037037037037,7.2064814814814815
8320,00:02:18.805,6.196965020576132,5.03891975308642,6.64324074074074,6.908734567901234
8321,00:02:18.822,6.761800411522633,5.646481481481482,7.336388888888889,7.302530864197531
8322,00:02:18.839,6.470555555555555,5.203024691358024,7.000462962962963,7.208179012345679
8323,00:02:18.855,7.20312757201646,6.0646913580246915,7.837407407407407,7.707283950617284
8324,00:02:18.872,7.541810699588478,6.134753086419753,8.37033950617284,8.12033950617284
8325,00:02:18.889,7.524670781893004,6.199907407407407,8.483672839506173,7.890432098765432
8326,00:02:18.905,7.733220164609054,6.03391975308642,8.63854938271605,8.527191358024691
8327,00:02:18.922,8.205884773662552,6.934537037037037,8.793765432098766,8.889351851851853
8328,00:02:18.939,8.23230452674897,6.727253086419753,8.876172839506173,9.093487654320988
8329,00:02:18.955,7.660205761316873,6.294320987654321,8.205370370370371,8.480925925925925
8330,00:02:18.972,7.7048868312757195,6.173086419753086,8.200524691358025,8.74104938271605
8331,00:02:18.989,7.569002057613169,6.307932098765432,7.795030864197531,8.604043209876544
8332,00:02:19.006,7.60869341563786,6.4833641975308645,7.79891975308642,8.543796296296296
8333,00:02:19.022,7.196604938271605,5.89179012345679,7.542623456790124,8.1554012345679
8334,00:02:19.039,6.990257201646091,5.716388888888889,7.271450617283951,7.982932098765432
8335,00:02:19.056,7.714650205761316,6.731172839506173,7.919691358024691,8.493086419753086
8336,00:02:19.072,7.936522633744857,7.229537037037037,8.053611111111111,8.52641975308642
8337,00:02:19.089,7.567849794238683,6.089135802469136,8.501481481481482,8.112932098765432
8338,00:02:19.106,7.645442386831275,6.646851851851852,8.177685185185185,8.11179012345679
8339,00:02:19.122,8.192088477366255,7.5320679012345675,8.55712962962963,8.487067901234568
8340,00:02:19.139,7.648858024691357,6.134197530864197,8.559783950617284,8.252592592592592
8341,00:02:19.156,8.062890946502058,6.91354938271605,9.04888888888889,8.226234567901235
8342,00:02:19.172,8.40028806584362,7.617561728395062,9.103858024691357,8.479444444444445
8343,00:02:19.189,8.27079218106996,7.700895061728395,8.653703703703703,8.457777777777778
8344,00:02:19.206,8.043055555555556,7.114197530864198,8.702376543209876,8.312592592592592
8345,00:02:19.222,8.102798353909465,6.983518518518519,8.916234567901235,8.408641975308642
8346,00:02:19.239,7.180576131687243,5.871234567901235,7.960617283950617,7.709876543209877
8347,00:02:19.256,7.239074074074074,6.90503086419753,7.597469135802469,7.214722222222222
8348,00:02:19.272,6.813323045267491,6.1570679012345675,7.433888888888889,6.849012345679013
8349,00:02:19.289,5.888364197530865,5.109691358024691,6.728271604938271,5.8271296296296295
8350,00:02:19.306,4.9630041152263376,4.511018518518519,5.391111111111111,4.986882716049383
8351,00:02:19.323,5.436810699588477,5.973117283950617,5.256172839506172,5.0811419753086415
8352,00:02:19.339,4.3365123456790124,3.828827160493827,4.523641975308642,4.6570679012345675
8353,00:02:19.356,4.109485596707819,3.300925925925926,4.578858024691358,4.448672839506173
8354,00:02:19.373,4.18298353909465,3.567438271604938,4.456049382716049,4.525462962962963
8355,00:02:19.389,4.461255144032922,4.245648148148148,4.544135802469135,4.593981481481482
8356,00:02:19.406,4.69466049382716,4.143271604938271,5.083148148148148,4.857561728395062
8357,00:02:19.423,4.85417695473251,3.975185185185185,5.651018518518518,4.9363271604938275
8358,00:02:19.439,5.111543209876543,4.080092592592592,6.124753086419753,5.129783950617284
8359,00:02:19.456,5.584979423868313,4.549567901234568,6.488271604938272,5.717098765432099
8360,00:02:19.473,5.413611111111112,4.449506172839506,6.381327160493827,5.41
8361,00:02:19.489,4.971872427983539,3.6883024691358024,6.0576543209876546,5.169660493827161
8362,00:02:19.506,5.166553497942387,3.985246913580247,6.092191358024691,5.4222222222222225
8363,00:02:19.523,5.087541152263374,4.278117283950618,5.700246913580247,5.284259259259259
8364,00:02:19.539,4.997644032921811,4.002654320987654,5.68641975308642,5.303858024691358
8365,00:02:19.556,4.495483539094651,3.7316975308641975,5.048179012345679,4.706574074074074
8366,00:02:19.573,4.528302469135803,3.934104938271605,4.72320987654321,4.9275925925925925
8367,00:02:19.589,4.55287037037037,4.424753086419753,4.415679012345679,4.818179012345679
8368,00:02:19.606,4.315606995884774,3.454135802469136,4.477932098765432,5.014753086419753
8369,00:02:19.623,4.331728395061728,3.377253086419753,4.71462962962963,4.903302469135802
8370,00:02:19.639,4.371923868312758,3.406882716049383,4.63820987654321,5.070679012345679
8371,00:02:19.656,4.887170781893004,4.167438271604938,5.1075,5.386574074074074
8372,00:02:19.673,4.790977366255144,4.132839506172839,5.0,5.2400925925925925
8373,00:02:19.690,4.450802469135803,3.3221296296296297,5.205555555555556,4.824722222222222
8374,00:02:19.706,4.803960905349794,3.7808333333333333,5.386604938271605,5.2444444444444445
8375,00:02:19.723,5.460812757201647,4.877685185185185,5.852283950617284,5.652469135802469
8376,00:02:19.740,5.365072016460906,4.1104012345679015,6.256975308641976,5.727839506172839
8377,00:02:19.756,4.730164609053498,3.4464197530864196,5.633055555555556,5.111018518518518
8378,00:02:19.773,4.8438168724279835,3.6478395061728395,5.634043209876543,5.249567901234568
8379,00:02:19.790,4.822736625514403,3.9587345679012347,5.314629629629629,5.194845679012346
8380,00:02:19.806,4.951471193415638,3.757222222222222,5.696604938271605,5.400586419753086
8381,00:02:19.823,4.441574074074074,3.4366666666666665,5.002314814814815,4.885740740740741
8382,00:02:19.840,4.40974279835391,3.6141358024691357,4.72929012345679,4.885802469135802
8383,00:02:19.856,4.8953395061728395,4.777901234567901,4.7115432098765435,5.196574074074074
8384,00:02:19.873,4.3875,3.7308024691358024,4.420092592592592,5.011604938271605
8385,00:02:19.890,5.425061728395062,5.227716049382716,5.177376543209877,5.870092592592592
8386,00:02:19.906,4.777335390946502,4.040617283950617,4.956018518518518,5.33537037037037
8387,00:02:19.923,5.083816872427984,4.777438271604939,4.933672839506173,5.540339506172839
8388,00:02:19.940,4.799938271604939,3.802962962962963,5.213302469135803,5.383549382716049
8389,00:02:19.956,5.119207818930041,4.395030864197531,5.450833333333334,5.511759259259259
8390,00:02:19.973,4.7094753086419745,3.64391975308642,5.175308641975309,5.309197530864197
8391,00:02:19.990,5.78108024691358,4.8771913580246915,6.249691358024691,6.216358024691358
8392,00:02:20.007,5.78843621399177,5.055493827160494,6.07608024691358,6.233734567901235
8393,00:02:20.023,5.223703703703705,3.9374382716049383,6.040462962962963,5.69320987654321
8394,00:02:20.040,5.26488683127572,4.094475308641975,5.937746913580247,5.762438271604938
8395,00:02:20.057,5.693930041152264,4.9329629629629625,6.069043209876543,6.079783950617284
8396,00:02:20.073,5.529660493827161,4.877098765432099,5.6621296296296295,6.049753086419753
8397,00:02:20.090,5.285504115226337,4.553672839506173,5.462808641975308,5.840030864197531
8398,00:02:20.107,5.162901234567901,4.568672839506172,5.292345679012346,5.627685185185185
8399,00:02:20.123,5.1110493827160495,4.7676234567901234,4.930586419753086,5.6349382716049385
8400,00:02:20.140,4.912253086419754,4.377438271604938,4.878117283950617,5.481203703703704
8401,00:02:20.157,4.831131687242799,3.8907098765432098,5.088981481481482,5.513703703703704
8402,00:02:20.173,4.934444444444445,4.19287037037037,4.836018518518519,5.774444444444445
8403,00:02:20.190,5.209300411522634,4.582685185185185,5.137469135802469,5.9077469135802465
8404,00:02:20.207,5.038837448559671,4.107654320987654,5.342345679012346,5.6665123456790125
8405,00:02:20.223,5.142921810699588,4.411975308641975,5.4538271604938275,5.562962962962963
8406,00:02:20.240,5.255010288065844,4.404969135802469,5.529907407407407,5.8301543209876545
8407,00:02:20.257,48.990956790123455,42.691296296296294,54.98228395061729,49.29929012345679
8408,00:02:20.273,0.6366666666666666,0.34879629629629627,0.6101851851851852,0.9510185185185185
8409,00:02:20.290,0.4344444444444444,0.15645061728395063,0.4500925925925926,0.6967901234567901
8410,00:02:20.307,0.43896090534979426,0.17058641975308642,0.46762345679012346,0.6786728395061729
8411,00:02:20.324,0.26064814814814813,0.14336419753086418,0.18947530864197532,0.4491049382716049
8412,00:02:20.340,0.8726954732510288,0.32364197530864197,1.0176543209876543,1.2767901234567902
8413,00:02:20.357,0.6208436213991769,0.36083333333333334,0.5604012345679013,0.9412962962962963
8414,00:02:20.374,0.5547736625514403,0.21003086419753086,0.6079012345679012,0.8463888888888889
8415,00:02:20.390,0.33394032921810696,0.2363888888888889,0.2908950617283951,0.47453703703703703
8416,00:02:20.407,0.3560185185185185,0.186141975308642,0.2790740740740741,0.6028395061728395
8417,00:02:20.424,0.4532098765432098,0.37765432098765433,0.27151234567901233,0.710462962962963
8418,00:02:20.440,0.4958230452674897,0.28694444444444445,0.34867283950617284,0.8518518518518519
8419,00:02:20.457,0.647633744855967,0.40564814814814815,0.5160802469135802,1.0211728395061728
8420,00:02:20.474,0.7767798353909464,0.3592283950617284,0.7041358024691358,1.2669753086419753
8421,00:02:20.490,0.6970576131687243,0.3278395061728395,0.5643827160493827,1.1989506172839506
8422,00:02:20.507,0.6591255144032923,0.4803703703703704,0.5378395061728395,0.9591666666666666
8423,00:02:20.524,0.8413271604938272,0.3432716049382716,0.9346604938271605,1.2460493827160495
8424,00:02:20.540,1.0271296296296297,0.5808024691358025,1.0569444444444445,1.443641975308642
8425,00:02:20.557,0.9357304526748971,0.3965740740740741,1.1028086419753087,1.3078086419753086
8426,00:02:20.574,0.5837037037037037,0.4536728395061728,0.43246913580246915,0.8649691358024691
8427,00:02:20.590,0.7031378600823045,0.26873456790123457,0.7730555555555556,1.0676234567901235
8428,00:02:20.607,0.4396604938271605,0.32089506172839505,0.31876543209876546,0.679320987654321
8429,00:02:20.624,0.3578395061728395,0.22614197530864197,0.24537037037037038,0.6020061728395062
8430,00:02:20.641,0.2726440329218107,0.19691358024691358,0.1871604938271605,0.43385802469135804
8431,00:02:20.657,0.20025720164609054,0.10867283950617283,0.16484567901234567,0.3272530864197531
8432,00:02:20.674,0.15848765432098763,0.09132716049382716,0.11182098765432098,0.2723148148148148
8433,00:02:20.691,0.10931069958847738,0.07842592592592593,0.08333333333333333,0.16617283950617284
8434,00:02:20.707,0.2607716049382716,0.2078395061728395,0.16814814814814816,0.40632716049382717
8435,00:02:20.724,0.22322016460905347,0.1415432098765432,0.17651234567901233,0.35160493827160494
8436,00:02:20.741,0.24838477366255143,0.17623456790123457,0.18416666666666667,0.3847530864197531
8437,00:02:20.757,0.24796296296296294,0.1532098765432099,0.18891975308641976,0.40175925925925926
8438,00:02:20.774,0.26476337448559667,0.18475308641975308,0.1840432098765432,0.42549382716049383
8439,00:02:20.791,0.3081069958847737,0.23950617283950618,0.2021604938271605,0.4826543209876543
8440,00:02:20.807,0.3536934156378601,0.2581172839506173,0.235,0.567962962962963
8441,00:02:20.824,0.2703395061728395,0.148179012345679,0.18765432098765433,0.4751851851851852
8442,00:02:20.841,0.2551028806584362,0.19530864197530864,0.15228395061728395,0.41771604938271606
8443,00:02:20.857,0.2322119341563786,0.1549074074074074,0.1475,0.3942283950617284
8444,00:02:20.874,0.21,0.15308641975308643,0.14848765432098765,0.3284259259259259
8445,00:02:20.891,0.17314814814814816,0.09839506172839506,0.1427469135802469,0.2783024691358025
8446,00:02:20.907,35.84591563786008,24.751975308641974,44.005833333333335,38.77993827160494
8447,00:02:20.924,4.963569958847738,3.6883333333333335,2.352098765432099,8.850277777777778
8448,00:02:20.941,4.59858024691358,3.716574074074074,2.1219444444444444,7.957222222222223
8449,00:02:20.957,3.8963991769547324,2.8814197530864196,1.8611728395061728,6.946604938271605
8450,00:02:20.974,3.4352263374485594,2.6510185185185184,1.5741666666666667,6.080493827160494
8451,00:02:20.991,2.916111111111111,2.2801543209876542,1.2274382716049383,5.2407407407407405
8452,00:02:21.008,2.3772016460905347,1.7907716049382716,1.1304012345679013,4.210432098765432
8453,00:02:21.024,1.753775720164609,1.3979012345679012,0.701604938271605,3.161820987654321
8454,00:02:21.041,1.8123045267489715,1.3818518518518519,0.7776543209876543,3.2774074074074075
8455,00:02:21.058,4.4392489711934155,4.05787037037037,1.5578395061728396,7.702037037037037
8456,00:02:21.074,1.451707818930041,0.8833950617283951,0.6804629629629629,2.7912654320987653
8457,00:02:21.091,2.162397119341564,1.7231172839506173,1.0776234567901235,3.6864506172839504
8458,00:02:21.108,2.5703086419753087,2.152932098765432,1.2181172839506174,4.3398765432098765
8459,00:02:21.124,3.4420473251028803,3.349012345679012,1.4880555555555555,5.489074074074074
8460,00:02:21.141,2.5844135802469137,2.572469135802469,1.1268827160493826,4.053888888888889
8461,00:02:21.158,2.0421296296296294,1.8522222222222222,0.9535802469135802,3.3205864197530865
